"","scrubbed_genus","scrubbed_species_binomial","trait_name","trait_value","unit","method","latitude","longitude","elevation_m","url_source","project_pi","region","country","state_province","locality_description","access","id"
"901","Croton","Croton astroites","whole plant height","4.572","m",NA,18.103279,-65.528553,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",19774065
"902","Croton","Croton flavens","whole plant height","5.1816","m",NA,18.355004,-64.903066,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",19857809
"903","Croton","Croton poecilanthus","whole plant height","12.4968","m",NA,18.262953,-65.769539,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",20397806
"904","Croton","Croton astroites","whole plant height","3.048","m",NA,17.741739,-64.754405,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",20553287
"905","Croton","Croton poecilanthus","whole plant height","4.8768","m",NA,18.275321,-65.823554,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",20606405
"906","Croton","Croton astroites","whole plant height","3.3528","m",NA,18.095165,-66.849649,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",20606410
"907","Croton","Croton poecilanthus","whole plant height","6.4008","m",NA,18.297798,-65.781758,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",20606459
"908","Croton","Croton flavens","whole plant height","4.8768","m",NA,18.115117,-65.473979,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",20744265
"909","Croton","Croton flavens","whole plant height","3.3528","m",NA,18.355004,-64.903066,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",20760494
"910","Croton","Croton astroites","whole plant height","5.1816","m",NA,18.348518,-65.029944,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",20830949
"911","Croton","Croton flavens","whole plant height","3.9624","m",NA,18.115117,-65.473979,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",21022588
"912","Croton","Croton poecilanthus","whole plant height","7.9248","m",NA,18.275321,-65.823554,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",21230882
"913","Croton","Croton poecilanthus","whole plant height","5.7912","m",NA,18.297798,-65.781758,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",21300327
"914","Croton","Croton astroites","whole plant height","4.572","m",NA,18.103279,-65.528553,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",21578441
"915","Croton","Croton astroites","whole plant height","4.2672","m",NA,18.103279,-65.528553,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",21578477
"916","Croton","Croton astroites","whole plant height","3.6576","m",NA,18.331681,-64.873747,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",21733324
"917","Croton","Croton astroites","whole plant height","3.9624","m",NA,18.099916,-65.497369,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",21786305
"918","Croton","Croton astroites","whole plant height","3.048","m",NA,17.950829,-66.966923,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",21994289
"919","Croton","Croton astroites","whole plant height","3.9624","m",NA,18.331681,-64.873747,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",22219127
"920","Croton","Croton flavens","whole plant height","3.6576","m",NA,18.370859,-64.749955,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",22219143
"921","Croton","Croton astroites","whole plant height","3.9624","m",NA,18.103279,-65.528553,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",22271940
"922","Croton","Croton poecilanthus","whole plant height","14.3256","m",NA,18.262953,-65.769539,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",22340862
"923","Croton","Croton astroites","whole plant height","3.9624","m",NA,18.331681,-64.873747,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",22495794
"924","Croton","Croton flavens","whole plant height","3.6576","m",NA,18.469445,-66.863474,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",22548594
"925","Croton","Croton astroites","whole plant height","3.048","m",NA,18.095165,-66.849649,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",22548648
"926","Croton","Croton astroites","whole plant height","3.9624","m",NA,18.099916,-65.497369,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",22548724
"927","Croton","Croton astroites","whole plant height","3.3528","m",NA,18.095165,-66.849649,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",22756864
"928","Croton","Croton astroites","whole plant height","3.9624","m",NA,18.103279,-65.528553,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",22895308
"929","Croton","Croton astroites","whole plant height","3.048","m",NA,17.741739,-64.754405,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",22911055
"930","Croton","Croton astroites","whole plant height","3.048","m",NA,18.103279,-65.528553,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23034070
"931","Croton","Croton astroites","whole plant height","3.048","m",NA,17.741739,-64.754405,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23187550
"932","Croton","Croton flavens","whole plant height","3.3528","m",NA,18.355004,-64.903066,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23256851
"933","Croton","Croton poecilanthus","whole plant height","13.1064","m",NA,18.317609,-64.849907,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23379153
"934","Croton","Croton flavens","whole plant height","4.8768","m",NA,18.032882,-66.748582,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23448082
"935","Croton","Croton astroites","whole plant height","3.048","m",NA,18.103279,-65.528553,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23725180
"936","Croton","Croton astroites","whole plant height","3.048","m",NA,18.282474,-65.285473,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23934333
"937","Croton","Croton flavens","whole plant height","3.048","m",NA,18.466142,-67.016759,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24211900
"938","Croton","Croton astroites","whole plant height","3.048","m",NA,18.095165,-66.849649,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24420669
"939","Croton","Croton astroites","whole plant height","2.4384","m",NA,18.00935,-66.648891,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24627733
"940","Croton","Croton poecilanthus","whole plant height","14.0208","m",NA,18.310462,-65.804107,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24627739
"941","Croton","Croton poecilanthus","whole plant height","14.6304","m",NA,18.317609,-64.849907,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24627740
"942","Croton","Croton astroites","whole plant height","3.6576","m",NA,18.344722,-64.93147,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24713141
"943","Croton","Croton astroites","whole plant height","4.2672","m",NA,18.095165,-66.849649,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24835026
"944","Croton","Croton astroites","whole plant height","2.4384","m",NA,17.741739,-64.754405,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24850856
"945","Croton","Croton poecilanthus","whole plant height","13.1064","m",NA,18.262953,-65.769539,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",25111128
"946","Croton","Croton poecilanthus","whole plant height","14.0208","m",NA,18.262953,-65.769539,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",25386896
"947","Croton","Croton astroites","whole plant height","3.048","m",NA,17.741739,-64.754405,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",25542956
"948","Croton","Croton poecilanthus","whole plant height","18.8976","m",NA,18.317609,-64.849907,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",25596211
"949","Croton","Croton flavens","whole plant height","3.048","m",NA,18.466142,-67.016759,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",25734153
"950","Croton","Croton astroites","whole plant height","5.1816","m",NA,17.741934,-64.852953,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",25750322
"951","Croton","Croton astroites","whole plant height","4.2672","m",NA,18.468674,-67.145209,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",25873274
"952","Croton","Croton flavens","whole plant height","3.048","m",NA,18.481921,-66.959011,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",25873299
"953","Croton","Croton astroites","whole plant height","3.6576","m",NA,18.095165,-66.849649,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",26220875
"954","Croton","Croton astroites","whole plant height","5.1816","m",NA,18.103279,-65.528553,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",26220881
"955","Croton","Croton astroites","whole plant height","3.9624","m",NA,18.282474,-65.285473,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",26220888
"956","Croton","Croton astroites","whole plant height","2.7432","m",NA,18.095165,-66.849649,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",26290335
"957","Croton","Croton poecilanthus","whole plant height","8.2296","m",NA,18.275321,-65.823554,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",26498550
"958","Croton","Croton poecilanthus","whole plant height","10.9728","m",NA,18.275321,-65.823554,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",26498551
"959","Croton","Croton astroites","whole plant height","3.6576","m",NA,18.331681,-64.873747,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",26653674
"960","Croton","Croton astroites","whole plant height","4.2672","m",NA,18.103279,-65.528553,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",26706885
"961","Croton","Croton astroites","whole plant height","2.4384","m",NA,18.324009,-64.954984,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",26722987
"962","Croton","Croton flavens","whole plant height","3.048","m",NA,18.481921,-66.959011,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",26775942
"963","Croton","Croton flavens","whole plant height","3.048","m",NA,18.481921,-66.959011,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",26776013
"964","Croton","Croton flavens","whole plant height","4.572","m",NA,18.260158,-66.787786,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",26844438
