"","scrubbed_genus","scrubbed_species_binomial","trait_name","trait_value","unit","method","latitude","longitude","elevation_m","url_source","project_pi","region","country","state_province","locality_description","access","id"
"1636","Casearia","Casearia guianensis","diameter at breast height (1.3 m)","19.304","cm",NA,18.355154,-66.022198,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",8621843
"1637","Casearia","Casearia arborea","diameter at breast height (1.3 m)","10.922","cm",NA,18.085211,-66.072013,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",8621889
"1638","Casearia","Casearia guianensis","diameter at breast height (1.3 m)","3.0734","cm",NA,18.149515,-65.993641,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",8621900
"1639","Casearia","Casearia guianensis","diameter at breast height (1.3 m)","4.826","cm",NA,18.103906,-65.514476,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",8621955
"1640","Casearia","Casearia sylvestris","diameter at breast height (1.3 m)","3.302","cm",NA,18.24803,-66.340103,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",8721304
"1641","Casearia","Casearia sylvestris","diameter at breast height (1.3 m)","4.318","cm",NA,18.327501,-66.77466,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",8721307
"1642","Casearia","Casearia guianensis","diameter at breast height (1.3 m)","2.794","cm",NA,18.144464,-67.127806,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",8721309
"1643","Casearia","Casearia arborea","diameter at breast height (1.3 m)","18.0848","cm",NA,18.096986,-65.934889,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",8721409
"1644","Casearia","Casearia sylvestris","diameter at breast height (1.3 m)","5000.5","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",8749167
"1645","Casearia","Casearia sylvestris","diameter at breast height (1.3 m)","15.494","cm",NA,18.4436,-66.402106,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",8824214
"1646","Casearia","Casearia decandra","diameter at breast height (1.3 m)","9.906","cm",NA,18.398175,-66.545379,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",8824217
"1647","Casearia","Casearia sylvestris","diameter at breast height (1.3 m)","2.54","cm",NA,18.418805,-66.727269,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",8824241
"1648","Casearia","Casearia guianensis","diameter at breast height (1.3 m)","2.794","cm",NA,18.106185,-65.547176,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",8824270
"1649","Casearia","Casearia sylvestris","diameter at breast height (1.3 m)","4.826","cm",NA,18.208723,-66.469079,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",8824304
"1650","Casearia","Casearia sylvestris","diameter at breast height (1.3 m)","4.318","cm",NA,18.342762,-65.877006,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",8924102
"1651","Casearia","Casearia sylvestris","diameter at breast height (1.3 m)","2.54","cm",NA,18.342762,-65.877006,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",8924103
"1652","Casearia","Casearia guianensis","diameter at breast height (1.3 m)","4.572","cm",NA,18.042451,-66.098485,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",8924106
"1653","Casearia","Casearia sylvestris","diameter at breast height (1.3 m)","2.794","cm",NA,18.425217,-67.09606,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",8924112
"1654","Casearia","Casearia guianensis","diameter at breast height (1.3 m)","3.81","cm",NA,18.316839,-65.846595,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",8924142
"1655","Casearia","Casearia sylvestris","diameter at breast height (1.3 m)","2.794","cm",NA,18.172543,-66.695994,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",8924157
"1656","Casearia","Casearia guianensis","diameter at breast height (1.3 m)","7.62","cm",NA,18.041627,-65.994807,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",8924166
"1657","Casearia","Casearia guianensis","diameter at breast height (1.3 m)","4.826","cm",NA,18.080936,-66.599548,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",8924168
"1658","Casearia","Casearia guianensis","diameter at breast height (1.3 m)","4.064","cm",NA,18.144464,-67.127806,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",8924185
"1659","Casearia","Casearia commersoniana","diameter at breast height (1.3 m)","5000.5","cm",NA,9.355830193,-79.72689819,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",8937104
"1660","Casearia","Casearia commersoniana","diameter at breast height (1.3 m)","5005","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",8953162
"1661","Casearia","Casearia guianensis","diameter at breast height (1.3 m)","3.302","cm",NA,18.042451,-66.098485,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",9023629
"1662","Casearia","Casearia sylvestris","diameter at breast height (1.3 m)","2.54","cm",NA,18.041627,-65.994807,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",9023672
"1663","Casearia","Casearia guianensis","diameter at breast height (1.3 m)","4.826","cm",NA,18.229661,-66.072926,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",9023686
"1664","Casearia","Casearia arborea","diameter at breast height (1.3 m)","17.8054","cm",NA,18.125418,-66.761182,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",9023689
"1665","Casearia","Casearia guianensis","diameter at breast height (1.3 m)","5.08","cm",NA,18.312729,-66.610663,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",9023701
"1666","Casearia","Casearia guianensis","diameter at breast height (1.3 m)","3.302","cm",NA,17.751974,-64.843611,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",9045733
"1667","Casearia","Casearia sylvestris","diameter at breast height (1.3 m)","5000.5","cm",NA,8.986410141,-79.61799622,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",9118618
"1668","Casearia","Casearia guianensis","diameter at breast height (1.3 m)","7.112","cm",NA,18.224021,-65.756766,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",9122662
"1669","Casearia","Casearia guianensis","diameter at breast height (1.3 m)","3.302","cm",NA,18.44372,-66.495571,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",9122678
"1670","Casearia","Casearia sylvestris","diameter at breast height (1.3 m)","2.54","cm",NA,18.124017,-66.243219,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",9122692
"1671","Casearia","Casearia sylvestris","diameter at breast height (1.3 m)","2.54","cm",NA,18.320058,-65.948784,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",9122737
"1672","Casearia","Casearia arborea","diameter at breast height (1.3 m)","3.048","cm",NA,18.06734,-66.189815,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",9122740
"1673","Casearia","Casearia guianensis","diameter at breast height (1.3 m)","3.8608","cm",NA,18.252368,-66.399004,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",9122754
"1674","Casearia","Casearia guianensis","diameter at breast height (1.3 m)","3.556","cm",NA,18.104182,-65.827667,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",9226109
"1675","Casearia","Casearia guianensis","diameter at breast height (1.3 m)","3.048","cm",NA,18.042451,-66.098485,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",9226128
"1676","Casearia","Casearia sylvestris","diameter at breast height (1.3 m)","6.096","cm",NA,18.342762,-65.877006,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",9226199
"1677","Casearia","Casearia guianensis","diameter at breast height (1.3 m)","4.3688","cm",NA,18.122838,-66.418936,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",9226210
"1678","Casearia","Casearia guianensis","diameter at breast height (1.3 m)","3.6068","cm",NA,18.343255,-66.243494,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",9226227
"1679","Casearia","Casearia sylvestris","diameter at breast height (1.3 m)","3.048","cm",NA,17.741934,-64.852953,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",9248075
"1680","Casearia","Casearia guianensis","diameter at breast height (1.3 m)","4.572","cm",NA,18.323772,-66.821242,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",9325657
"1681","Casearia","Casearia sylvestris","diameter at breast height (1.3 m)","3.302","cm",NA,18.152965,-66.048475,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",9325676
"1682","Casearia","Casearia sylvestris","diameter at breast height (1.3 m)","4.826","cm",NA,18.152965,-66.048475,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",9325677
"1683","Casearia","Casearia sylvestris","diameter at breast height (1.3 m)","3.302","cm",NA,18.342762,-65.877006,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",9325741
"1684","Casearia","Casearia sylvestris","diameter at breast height (1.3 m)","5.4102","cm",NA,18.280485,-66.263156,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",9325753
"1685","Casearia","Casearia decandra","diameter at breast height (1.3 m)","3.556","cm",NA,18.348589,-64.762473,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",9347891
"1686","Casearia","Casearia guianensis","diameter at breast height (1.3 m)","6.604","cm",NA,18.436698,-66.816357,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",9425634
"1687","Casearia","Casearia sylvestris","diameter at breast height (1.3 m)","3.302","cm",NA,18.258379,-65.675505,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",9425685
"1688","Casearia","Casearia sylvestris","diameter at breast height (1.3 m)","5.08","cm",NA,18.121761,-66.327523,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",9425697
"1689","Casearia","Casearia guianensis","diameter at breast height (1.3 m)","3.8862","cm",NA,18.042451,-66.098485,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",9425698
"1690","Casearia","Casearia sylvestris","diameter at breast height (1.3 m)","3.8862","cm",NA,18.280485,-66.263156,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",9425706
"1691","Casearia","Casearia guianensis","diameter at breast height (1.3 m)","4.572","cm",NA,18.152965,-66.048475,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",9425720
"1692","Casearia","Casearia sylvestris","diameter at breast height (1.3 m)","3.302","cm",NA,18.337408,-65.992456,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",9425745
"1693","Casearia","Casearia sylvestris","diameter at breast height (1.3 m)","2.54","cm",NA,18.017369,-65.849982,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",9524886
"1694","Casearia","Casearia decandra","diameter at breast height (1.3 m)","5.08","cm",NA,18.338665,-66.744021,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",9524888
"1695","Casearia","Casearia arborea","diameter at breast height (1.3 m)","18.288","cm",NA,18.101758,-66.072357,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",9524893
"1696","Casearia","Casearia guianensis","diameter at breast height (1.3 m)","4.826","cm",NA,18.172543,-66.695994,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",9524922
"1697","Casearia","Casearia sylvestris","diameter at breast height (1.3 m)","5.08","cm",NA,18.347861,-66.674318,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",9524924
"1698","Casearia","Casearia guianensis","diameter at breast height (1.3 m)","3.048","cm",NA,18.041627,-65.994807,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",9524934
"1699","Casearia","Casearia sylvestris","diameter at breast height (1.3 m)","5.334","cm",NA,18.342762,-65.877006,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",9524944
"1700","Casearia","Casearia sylvestris","diameter at breast height (1.3 m)","4.318","cm",NA,18.122838,-66.418936,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",9524950
"1701","Casearia","Casearia guianensis","diameter at breast height (1.3 m)","3.556","cm",NA,18.232433,-65.983076,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",9524955
"1702","Casearia","Casearia aculeata","diameter at breast height (1.3 m)","5005","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",9554805
"1703","Casearia","Casearia guianensis","diameter at breast height (1.3 m)","4.318","cm",NA,18.422974,-66.22101,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",9627922
"1704","Casearia","Casearia sylvestris","diameter at breast height (1.3 m)","19.304","cm",NA,18.4436,-66.402106,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",9627925
"1705","Casearia","Casearia guianensis","diameter at breast height (1.3 m)","4.318","cm",NA,18.342762,-65.877006,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",9627938
"1706","Casearia","Casearia guianensis","diameter at breast height (1.3 m)","3.556","cm",NA,18.072624,-66.106424,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",9627977
"1707","Casearia","Casearia guianensis","diameter at breast height (1.3 m)","2.794","cm",NA,18.042451,-66.098485,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",9628014
"1708","Casearia","Casearia guianensis","diameter at breast height (1.3 m)","4.318","cm",NA,18.052504,-66.772396,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",9628015
"1709","Casearia","Casearia aculeata","diameter at breast height (1.3 m)","2.54","cm",NA,18.3714,-66.901359,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",9628051
"1710","Casearia","Casearia sylvestris","diameter at breast height (1.3 m)","3.556","cm",NA,18.337408,-65.992456,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",9628058
"1711","Casearia","Casearia sylvestris","diameter at breast height (1.3 m)","5000.5","cm",NA,9.280870438,-79.97470093,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",9638074
"1712","Casearia","Casearia guianensis","diameter at breast height (1.3 m)","2.794","cm",NA,18.052504,-66.772396,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",9727164
"1713","Casearia","Casearia sylvestris","diameter at breast height (1.3 m)","3.302","cm",NA,18.231122,-65.789378,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",9727232
"1714","Casearia","Casearia sylvestris","diameter at breast height (1.3 m)","3.81","cm",NA,18.342762,-65.877006,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",9826664
"1715","Casearia","Casearia guianensis","diameter at breast height (1.3 m)","4.064","cm",NA,18.02734,-65.87537,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",9826682
"1716","Casearia","Casearia guianensis","diameter at breast height (1.3 m)","3.048","cm",NA,18.041627,-65.994807,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",9826699
"1717","Casearia","Casearia sylvestris","diameter at breast height (1.3 m)","3.556","cm",NA,18.337408,-65.992456,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",9826700
"1718","Casearia","Casearia sylvestris","diameter at breast height (1.3 m)","2.794","cm",NA,18.11704,-65.503043,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",9826707
"1719","Casearia","Casearia guianensis","diameter at breast height (1.3 m)","6.858","cm",NA,18.041627,-65.994807,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",9826724
"1720","Casearia","Casearia sylvestris","diameter at breast height (1.3 m)","4.318","cm",NA,18.342762,-65.877006,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",9826729
"1721","Casearia","Casearia guianensis","diameter at breast height (1.3 m)","4.6482","cm",NA,18.042451,-66.098485,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",9826732
"1722","Casearia","Casearia sylvestris","diameter at breast height (1.3 m)","4.064","cm",NA,18.252368,-66.399004,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",9826739
"1723","Casearia","Casearia arborea","diameter at breast height (1.3 m)","12.7","cm",NA,18.096986,-65.934889,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",9826742
"1724","Casearia","Casearia arborea","diameter at breast height (1.3 m)","5.334","cm",NA,18.036856,-66.081899,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",9826783
"1725","Casearia","Casearia sylvestris","diameter at breast height (1.3 m)","7.874","cm",NA,18.337408,-65.992456,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",9826787
"1726","Casearia","Casearia guianensis","diameter at breast height (1.3 m)","8.89","cm",NA,18.131468,-65.480051,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",9826791
"1727","Casearia","Casearia arborea","diameter at breast height (1.3 m)","5005","cm",NA,9.3582201,-79.74810028,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",9913127
"1728","Casearia","Casearia sylvestris","diameter at breast height (1.3 m)","4.318","cm",NA,18.172543,-66.695994,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",9926351
"1729","Casearia","Casearia guianensis","diameter at breast height (1.3 m)","3.4036","cm",NA,17.986609,-65.951027,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",9926424
"1730","Casearia","Casearia arborea","diameter at breast height (1.3 m)","19.304","cm",NA,18.115126,-66.755172,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",9926435
"1731","Casearia","Casearia sylvestris","diameter at breast height (1.3 m)","3.556","cm",NA,17.741934,-64.852953,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",9948884
"1732","Casearia","Casearia sylvestris","diameter at breast height (1.3 m)","5005","cm",NA,9.16176033,-79.74530029,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",10018109
"1733","Casearia","Casearia guianensis","diameter at breast height (1.3 m)","3.81","cm",NA,18.475817,-66.835867,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",10029526
"1734","Casearia","Casearia guianensis","diameter at breast height (1.3 m)","3.302","cm",NA,18.042451,-66.098485,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",10029533
"1735","Casearia","Casearia guianensis","diameter at breast height (1.3 m)","3.048","cm",NA,18.280485,-66.263156,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",10029544
"1736","Casearia","Casearia guianensis","diameter at breast height (1.3 m)","3.302","cm",NA,18.072624,-66.106424,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",10029565
