"","scrubbed_genus","scrubbed_species_binomial","trait_name","trait_value","unit","method","latitude","longitude","elevation_m","url_source","project_pi","region","country","state_province","locality_description","access","id"
"570","Sapium","Sapium glandulosum","leaf fresh mass","1.44","g","Radwag WTB 200 Precision Balance",8.419284,-83.3135,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3180386
"571","Sapium","Sapium glandulosum","Leaf lamina fracture toughness","332","J.m-2","Leaf fracture toughness was measured with a pair of scissors (Dovo, Germany) to control and direct crack growth (Lucas & Pereira 1990). The scissors, with an included angle of 55Â° and a radius of curvature (sharpness) of 1.6 Âµm, were mounted on a portable universal testing machine (Darvell et al. 1996). We fractured leaves in a transverse cut perpendicular to the midrib. This method, described by Lucas et al. (2001), allows the toughness of individual anatomical features, such as the secondary veins and lamina, to be calculated from a single scissors pass.",9.15,-79.85,NA,"http://datadryad.org/resource/doi:10.5061/dryad.69ph0","Kraft TS","thomas.s.kraft@dartmouth.edu","Panama",NA,NA,"public",3180533
"572","Sapium","Sapium glandulosum","leaf area","11123.2","mm2","LICOR-3100 area meter",8.700787,-83.5586,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3180444
"573","Sapium","Sapium glandulosum","leaf fresh mass","2.31","g","Radwag WTB 200 Precision Balance",8.725749,-83.2152,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3180462
"574","Sapium","Sapium glandulosum","leaf dry mass","0.284","g","Radwag WTB 200 Precision Balance",8.7275,-83.2161,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3180511
"575","Sapium","Sapium glandulosum","leaf nitrogen content per leaf dry mass","24.4","mg.g-1","Dry combustion Autoanalyzer following SC09-LSF-P06",8.724229,-83.2128,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3180517
"576","Sapium","Sapium glandulosum","leaf nitrogen content per leaf dry mass","21.2","mg.g-1","Dry combustion Autoanalyzer following SC09-LSF-P06",8.700787,-83.5586,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3180518
"577","Sapium","Sapium glandulosum","seed length","6","mm",NA,9.15,-79.85,NA,"http://datadryad.org/resource/doi:10.5061/dryad.69ph0","Kraft TS","thomas.s.kraft@dartmouth.edu","Panama",NA,NA,"public",3180532
"578","Sapium","Sapium laurifolium","leaf area","10154.8","mm2","LICOR-3100 area meter",8.707742,-83.5248,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3180545
"579","Sapium","Sapium allenii","leaf fresh mass","3.293","g","Radwag WTB 200 Precision Balance",8.69618,-83.2059,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3205749
"580","Sapium","Sapium allenii","leaf area","17507.5","mm2","LICOR-3100 area meter",8.703455,-83.53,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3208677
"581","Sapium","Sapium allenii","leaf thickness","0.25","mm","Mitutoyo 7321 dial thickness gauge",8.681997,-83.1973,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3207868
"582","Sapium","Sapium allenii","whole plant height","10","m","Clinometer and distance measurer",8.660929,-83.2047,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3208357
"583","Sapium","Sapium allenii","whole plant height","9.7","m","Clinometer and distance measurer",8.66569,-83.5659,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3208371
"584","Sapium","Sapium allenii","leaf dry mass per leaf fresh mass","139.321","mg.g-1","LDMmg/LFMg",8.703455,-83.53,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3208592
"585","Sapium","Sapium glandulosum","leaf phosphorus content per leaf dry mass","1.3","mg.g-1","content by wet digestion with HNO3 and inductively coupled plasma-optical emission spectrometry (ICP-OES)",8.681795,-83.1976,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3208596
"586","Sapium","Sapium glandulosum","whole plant height","5","m","Clinometer and distance measurer",8.700787,-83.5586,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3208682
"587","Sapium","Sapium allenii","leaf area per leaf dry mass","27.972","m2.kg-1","LAcm2/(LDMmg*1g/1000mg)",8.695028,-83.2066,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3208683
"588","Sapium","Sapium allenii","leaf area per leaf dry mass","32.732","m2.kg-1","LAcm2/(LDMmg*1g/1000mg)",8.695028,-83.2066,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3208680
"589","Sapium","Sapium glandulosum","whole plant height","8","m","Clinometer and distance measurer",8.674757,-83.2011,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3208692
"590","Sapium","Sapium glandulosum","stem wood density","0.346","g.cm-3","Williamson, G. B. and M. C. Wiemann. 2010. Measuring wood specific gravity...Correctly. American Journal of Botany 97:519Â524.",8.681795,-83.1976,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3208693
"591","Sapium","Sapium glandulosum","leaf nitrogen content per leaf dry mass","20.8","mg.g-1","Dry combustion Autoanalyzer following SC09-LSF-P06",8.701036,-83.2008,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3208695
"592","Sapium","Sapium glandulosum","leaf area","8951.9","mm2","LICOR-3100 area meter",8.701036,-83.2008,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3209130
"593","Sapium","Sapium allenii","leaf area per leaf dry mass","29.601","m2.kg-1","LAcm2/(LDMmg*1g/1000mg)",8.660929,-83.2047,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3209619
"594","Sapium","Sapium glandulosum","whole plant height","11","m","Clinometer and distance measurer",8.725749,-83.2152,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3209639
"595","Sapium","Sapium allenii","stem wood density","0.355","g.cm-3","Williamson, G. B. and M. C. Wiemann. 2010. Measuring wood specific gravity...Correctly. American Journal of Botany 97:519Â524.",8.694066,-83.1947,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3209926
"596","Sapium","Sapium glandulosum","leaf area","8602.2","mm2","LICOR-3100 area meter",8.701036,-83.2008,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3226934
"597","Sapium","Sapium allenii","leaf fresh mass","3.48","g","Radwag WTB 200 Precision Balance",8.681997,-83.1973,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3227257
"598","Sapium","Sapium allenii","leaf thickness","0.26","mm","Mitutoyo 7321 dial thickness gauge",8.674946,-83.2009,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3227265
"599","Sapium","Sapium laurifolium","leaf thickness","0.25","mm","Mitutoyo 7321 dial thickness gauge",8.707742,-83.5248,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3227276
"600","Sapium","Sapium allenii","leaf dry mass per leaf fresh mass","135.703","mg.g-1","LDMmg/LFMg",8.660929,-83.2047,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3227373
"601","Sapium","Sapium glandulosum","leaf area per leaf dry mass","11.177","m2.kg-1","LAcm2/(LDMmg*1g/1000mg)",8.674757,-83.2011,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3227379
"602","Sapium","Sapium glandulosum","leaf thickness","0.31","mm","We measured maximum leaf thickness with a micrometer (SM112; Teclock, Okayashi, Japan). We measured leaf thickness of the lamina halfway between the midrib and the leaf margin. Results were log10-transformed prior to analysis.",9.15,-79.85,NA,"http://datadryad.org/resource/doi:10.5061/dryad.69ph0","Kraft TS","thomas.s.kraft@dartmouth.edu","Panama",NA,NA,"public",3220312
"603","Sapium","Sapium glandulosum","stem wood density","0.374","g.cm-3","Williamson, G. B. and M. C. Wiemann. 2010. Measuring wood specific gravity...Correctly. American Journal of Botany 97:519Â524.",8.724229,-83.2128,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3227622
"604","Sapium","Sapium glandulosum","leaf dry mass per leaf fresh mass","304.8","mg.g-1","LDMmg/LFMg",8.7275,-83.2161,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3224193
"605","Sapium","Sapium glandulosum","leaf area per leaf dry mass","27.172","m2.kg-1","LAcm2/(LDMmg*1g/1000mg)",8.700787,-83.5586,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3227462
"606","Sapium","Sapium glandulosum","leaf area per leaf dry mass","14.283","m2.kg-1","LAcm2/(LDMmg*1g/1000mg)",8.681795,-83.1976,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3227482
"607","Sapium","Sapium allenii","leaf phosphorus content per leaf dry mass","2","mg.g-1","content by wet digestion with HNO3 and inductively coupled plasma-optical emission spectrometry (ICP-OES)",8.66569,-83.5659,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3224543
"608","Sapium","Sapium glandulosum","leaf thickness","0.19","mm","Mitutoyo 7321 dial thickness gauge",8.419284,-83.3135,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3225554
"609","Sapium","Sapium allenii","leaf thickness","0.21","mm","Mitutoyo 7321 dial thickness gauge",8.695028,-83.2066,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3226850
"610","Sapium","Sapium allenii","leaf thickness","0.2","mm","Mitutoyo 7321 dial thickness gauge",8.695028,-83.2066,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3226855
"611","Sapium","Sapium allenii","leaf thickness","0.25","mm","Mitutoyo 7321 dial thickness gauge",8.69618,-83.2059,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3226859
"612","Sapium","Sapium glandulosum","leaf area","7503","mm2","LICOR-3100 area meter",8.701937,-83.5266,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3226936
"613","Sapium","Sapium allenii","leaf area per leaf dry mass","14.533","m2.kg-1","LAcm2/(LDMmg*1g/1000mg)",8.674946,-83.2009,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3227081
"614","Sapium","Sapium allenii","leaf area per leaf dry mass","15.187","m2.kg-1","LAcm2/(LDMmg*1g/1000mg)",8.681997,-83.1973,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3227122
"615","Sapium","Sapium allenii","leaf fresh mass","4.871","g","Radwag WTB 200 Precision Balance",8.707199,-83.5245,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3227234
"616","Sapium","Sapium glandulosum","leaf dry mass per leaf fresh mass","362.151","mg.g-1","LDMmg/LFMg",8.725749,-83.2152,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3227172
"617","Sapium","Sapium allenii","leaf thickness","0.4","mm","Mitutoyo 7321 dial thickness gauge",8.679647,-83.5495,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3227235
"618","Sapium","Sapium allenii","leaf fresh mass","5.325","g","Radwag WTB 200 Precision Balance",8.695028,-83.2066,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3227237
"619","Sapium","Sapium allenii","leaf fresh mass","4.56","g","Radwag WTB 200 Precision Balance",8.660929,-83.2047,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3227238
"620","Sapium","Sapium allenii","leaf fresh mass","9.392","g","Radwag WTB 200 Precision Balance",8.66569,-83.5659,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3227245
"621","Sapium","Sapium allenii","leaf fresh mass","8.8","g","Radwag WTB 200 Precision Balance",8.66569,-83.5659,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3227247
"622","Sapium","Sapium allenii","leaf fresh mass","6.69","g","Radwag WTB 200 Precision Balance",8.694066,-83.1947,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3227248
"623","Sapium","Sapium allenii","leaf fresh mass","3.65","g","Radwag WTB 200 Precision Balance",8.681997,-83.1973,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3227215
"624","Sapium","Sapium allenii","leaf fresh mass","4.91","g","Radwag WTB 200 Precision Balance",8.674946,-83.2009,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3227230
"625","Sapium","Sapium allenii","leaf thickness","0.23","mm","Mitutoyo 7321 dial thickness gauge",8.694066,-83.1947,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3227259
"626","Sapium","Sapium allenii","leaf thickness","0.27","mm","Mitutoyo 7321 dial thickness gauge",8.674946,-83.2009,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3227261
"627","Sapium","Sapium allenii","leaf thickness","0.27","mm","Mitutoyo 7321 dial thickness gauge",8.672612,-83.2013,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3227267
"628","Sapium","Sapium allenii","leaf thickness","0.26","mm","Mitutoyo 7321 dial thickness gauge",8.681997,-83.1973,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3227268
"629","Sapium","Sapium allenii","leaf thickness","0.36","mm","Mitutoyo 7321 dial thickness gauge",8.707199,-83.5245,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3227270
"630","Sapium","Sapium glandulosum","diameter at breast height (1.3 m)","18.1","cm","diameter tape",8.725749,-83.2152,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3227271
"631","Sapium","Sapium allenii","leaf dry mass","2.808","g","Radwag WTB 200 Precision Balance",8.694066,-83.1947,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3227291
"632","Sapium","Sapium glandulosum","leaf fresh mass","0.994","g","Radwag WTB 200 Precision Balance",8.7275,-83.2161,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3227509
"633","Sapium","Sapium glandulosum","leaf thickness","0.3","mm","Mitutoyo 7321 dial thickness gauge",8.701036,-83.2008,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3227557
"634","Sapium","Sapium glandulosum","leaf dry mass per leaf fresh mass","256.376","mg.g-1","LDMmg/LFMg",8.419284,-83.3135,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3227571
"635","Sapium","Sapium glandulosum","leaf dry mass per leaf fresh mass","356.621","mg.g-1","LDMmg/LFMg",8.725749,-83.2152,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3227572
"636","Sapium","Sapium glandulosum","leaf dry mass per leaf fresh mass","345.418","mg.g-1","LDMmg/LFMg",8.725749,-83.2152,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3227573
"637","Sapium","Sapium glandulosum","leaf dry mass per leaf fresh mass","285.942","mg.g-1","LDMmg/LFMg",8.724229,-83.2128,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3227576
"638","Sapium","Sapium laurifolium","leaf fresh mass","1.756","g","Radwag WTB 200 Precision Balance",8.707742,-83.5248,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3227591
"639","Sapium","Sapium laurifolium","leaf area per leaf dry mass","16.875","m2.kg-1","LAcm2/(LDMmg*1g/1000mg)",8.707742,-83.5248,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3227603
"640","Sapium","Sapium glandulosum","stem wood density","0.389","g.cm-3","Williamson, G. B. and M. C. Wiemann. 2010. Measuring wood specific gravity...Correctly. American Journal of Botany 97:519Â524.",8.701937,-83.5266,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3227628
"641","Sapium","Sapium allenii","leaf area per leaf dry mass","12.21","m2.kg-1","LAcm2/(LDMmg*1g/1000mg)",8.674946,-83.2009,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3252781
"642","Sapium","Sapium glandulosum","leaf area","6946.4","mm2","LICOR-3100 area meter",8.419284,-83.3135,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3247749
"643","Sapium","Sapium allenii","leaf fresh mass","7.57","g","Radwag WTB 200 Precision Balance",8.694066,-83.1947,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3248416
"644","Sapium","Sapium allenii","leaf fresh mass","7.19","g","Radwag WTB 200 Precision Balance",8.694066,-83.1947,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3248422
"645","Sapium","Sapium allenii","leaf dry mass","0.397","g","Radwag WTB 200 Precision Balance",8.660929,-83.2047,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3250606
"646","Sapium","Sapium allenii","diameter at breast height (1.3 m)","15.1","cm","diameter tape",8.69618,-83.2059,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3250712
"647","Sapium","Sapium glandulosum","leaf area","5861.2","mm2","LICOR-3100 area meter",8.701036,-83.2008,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3252774
"648","Sapium","Sapium glandulosum","leaf area","7723.4","mm2","LICOR-3100 area meter",8.701937,-83.5266,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3252775
"649","Sapium","Sapium glandulosum","leaf area","7049","mm2","LICOR-3100 area meter",8.701036,-83.2008,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3252940
"650","Sapium","Sapium allenii","leaf thickness","0.3","mm","Mitutoyo 7321 dial thickness gauge",8.672612,-83.2013,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3256852
"651","Sapium","Sapium glandulosum","leaf dry mass","0.867","g","Radwag WTB 200 Precision Balance",8.725749,-83.2152,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3261838
"652","Sapium","Sapium glandulosum","leaf nitrogen content per leaf dry mass","22.7","mg.g-1","Dry combustion Autoanalyzer following SC09-LSF-P06",8.674757,-83.2011,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3261982
"653","Sapium","Sapium glandulosum","stem wood density","0.308","g.cm-3","Williamson, G. B. and M. C. Wiemann. 2010. Measuring wood specific gravity...Correctly. American Journal of Botany 97:519Â524.",8.674757,-83.2011,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3261720
"654","Sapium","Sapium glandulosum","stem wood density","0.396","g.cm-3","Williamson, G. B. and M. C. Wiemann. 2010. Measuring wood specific gravity...Correctly. American Journal of Botany 97:519Â524.",8.7275,-83.2161,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3261700
"655","Sapium","Sapium allenii","leaf fresh mass","2.258","g","Radwag WTB 200 Precision Balance",8.69618,-83.2059,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3261833
"656","Sapium","Sapium glandulosum","leaf dry mass","0.781","g","Radwag WTB 200 Precision Balance",8.725749,-83.2152,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3261837
"657","Sapium","Sapium allenii","leaf area","12295","mm2","LICOR-3100 area meter",8.674946,-83.2009,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3469678
"658","Sapium","Sapium allenii","diameter at breast height (1.3 m)","20.1","cm","diameter tape",8.679647,-83.5495,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3469919
"659","Sapium","Sapium allenii","leaf area","29960","mm2","LICOR-3100 area meter",8.695028,-83.2066,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3477872
"660","Sapium","Sapium allenii","leaf dry mass","1.202","g","Radwag WTB 200 Precision Balance",8.672612,-83.2013,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3477791
"661","Sapium","Sapium allenii","leaf dry mass","0.439","g","Radwag WTB 200 Precision Balance",8.703455,-83.53,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3468800
"662","Sapium","Sapium allenii","leaf area","36218.3","mm2","LICOR-3100 area meter",8.66569,-83.5659,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3469838
"663","Sapium","Sapium allenii","leaf dry mass","2.13","g","Radwag WTB 200 Precision Balance",8.694066,-83.1947,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3466201
"664","Sapium","Sapium glandulosum","leaf area","11138.7","mm2","LICOR-3100 area meter",8.724229,-83.2128,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3468801
