"","scrubbed_genus","scrubbed_species_binomial","trait_name","trait_value","unit","method","latitude","longitude","elevation_m","url_source","project_pi","region","country","state_province","locality_description","access","id"
"691","Psychotria","Psychotria elata","whole plant growth form","tree",NA,NA,10.4326,-83.9867,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1951888
"692","Psychotria","Psychotria elata","whole plant growth form","tree",NA,NA,10.4326,-83.9867,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1951889
"693","Psychotria","Psychotria elata","whole plant growth form","tree",NA,NA,10.3328,-84.0789,NA,NA,"Brad Boyle","bboyle@email.arizona.edu","Costa Rica",NA,NA,"public",1952000
"694","Psychotria","Psychotria luxurians","whole plant growth form","tree",NA,NA,10.2958,-84.0769,NA,NA,"Brad Boyle","bboyle@email.arizona.edu","Costa Rica",NA,NA,"public",1952012
"695","Psychotria","Psychotria galeottiana","whole plant growth form","tree",NA,NA,17.5711,-96.3589,NA,NA,"Brad Boyle","bboyle@email.arizona.edu","Mexico",NA,NA,"public",1952079
"696","Psychotria","Psychotria elata","whole plant growth form","tree",NA,NA,10.4326,-83.9867,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1953872
"697","Psychotria","Psychotria elata","whole plant growth form","tree",NA,NA,10.4326,-83.9867,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1953873
"698","Psychotria","Psychotria panamensis","whole plant growth form","tree",NA,NA,10.4054,-84.102,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1953945
"699","Psychotria","Psychotria panamensis","whole plant growth form","tree",NA,NA,10.4054,-84.102,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1953946
"700","Psychotria","Psychotria luxurians","whole plant growth form","tree",NA,NA,10.2908,-84.0606,NA,NA,"Brad Boyle","bboyle@email.arizona.edu","Costa Rica",NA,NA,"public",1955802
"701","Psychotria","Psychotria elata","whole plant growth form","tree",NA,NA,10.4326,-83.9867,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1957491
"702","Psychotria","Psychotria elata","whole plant growth form","tree",NA,NA,10.4326,-83.9867,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1957492
"703","Psychotria","Psychotria elata","whole plant growth form","tree",NA,NA,10.4326,-83.9867,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1957493
"704","Psychotria","Psychotria elata","whole plant growth form","tree",NA,NA,10.4054,-84.1211,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1957556
"705","Psychotria","Psychotria elata","whole plant growth form","tree",NA,NA,10.4054,-84.1211,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1957557
"706","Psychotria","Psychotria elata","whole plant growth form","tree",NA,NA,10.4,-84.05,NA,NA,"James S. MIller",NA,"Costa Rica",NA,NA,"public",1957846
"707","Psychotria","Psychotria panamensis","whole plant growth form","tree",NA,NA,10.4565,-84.0681,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1959329
"708","Psychotria","Psychotria panamensis","whole plant growth form","tree",NA,NA,10.4565,-84.0681,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1959330
"709","Psychotria","Psychotria panamensis","whole plant growth form","tree",NA,NA,10.4209,-84.0259,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1961025
"710","Psychotria","Psychotria panamensis","whole plant growth form","tree",NA,NA,10.4209,-84.0259,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1961026
"711","Psychotria","Psychotria elata","whole plant growth form","tree",NA,NA,10.4326,-83.9867,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1961062
"712","Psychotria","Psychotria elata","whole plant growth form","tree",NA,NA,10.4326,-83.9867,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1961063
"713","Psychotria","Psychotria elata","whole plant growth form","tree",NA,NA,10.3328,-84.0789,NA,NA,"Brad Boyle","bboyle@email.arizona.edu","Costa Rica",NA,NA,"public",1961188
"714","Psychotria","Psychotria brachiata","whole plant growth form","tree",NA,NA,10.4554,-84.0659,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1962819
"715","Psychotria","Psychotria brachiata","whole plant growth form","tree",NA,NA,10.4554,-84.0659,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1962820
"716","Psychotria","Psychotria elata","whole plant growth form","tree",NA,NA,10.4326,-83.9867,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1964661
"717","Psychotria","Psychotria elata","whole plant growth form","tree",NA,NA,10.4326,-83.9867,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1964684
"718","Psychotria","Psychotria elata","whole plant growth form","tree",NA,NA,10.4326,-83.9867,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1964685
"719","Psychotria","Psychotria elata","whole plant growth form","tree",NA,NA,10.412,-84.0078,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1966467
"720","Psychotria","Psychotria elata","whole plant growth form","tree",NA,NA,10.412,-84.0078,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1966468
"721","Psychotria","Psychotria brachiata","whole plant growth form","tree",NA,NA,10.4351,-84.0264,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1968122
"722","Psychotria","Psychotria brachiata","whole plant growth form","tree",NA,NA,10.4351,-84.0264,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1968123
"723","Psychotria","Psychotria brachiata","whole plant growth form","tree",NA,NA,10.399,-84.0995,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1968207
"724","Psychotria","Psychotria brachiata","whole plant growth form","tree",NA,NA,10.399,-84.0995,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1968208
"725","Psychotria","Psychotria elata","whole plant growth form","tree",NA,NA,10.4054,-84.102,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1968235
"726","Psychotria","Psychotria elata","whole plant growth form","tree",NA,NA,10.4054,-84.102,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1968236
"727","Psychotria","Psychotria officinalis","whole plant growth form","tree",NA,NA,10.2908,-84.0606,NA,NA,"Brad Boyle","bboyle@email.arizona.edu","Costa Rica",NA,NA,"public",1968361
"728","Psychotria","Psychotria panamensis","whole plant growth form","tree",NA,NA,10.399,-84.0995,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1970042
"729","Psychotria","Psychotria panamensis","whole plant growth form","tree",NA,NA,10.399,-84.0995,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1970043
"730","Psychotria","Psychotria elata","whole plant growth form","tree",NA,NA,10.399,-84.0995,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1970055
"731","Psychotria","Psychotria elata","whole plant growth form","tree",NA,NA,10.399,-84.0995,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1970056
"732","Psychotria","Psychotria elata","whole plant growth form","tree",NA,NA,10.399,-84.0995,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1970057
"733","Psychotria","Psychotria sylvivaga","whole plant growth form","tree",NA,NA,10.2772,-84.0825,NA,NA,"Brad Boyle","bboyle@email.arizona.edu","Costa Rica",NA,NA,"public",1970143
"734","Psychotria","Psychotria allenii","whole plant growth form","tree",NA,NA,10.2908,-84.0606,NA,NA,"Brad Boyle","bboyle@email.arizona.edu","Costa Rica",NA,NA,"public",1973697
"735","Psychotria","Psychotria panamensis","whole plant growth form","tree",NA,NA,17.6167,-96.2833,NA,NA,"Brad Boyle","bboyle@email.arizona.edu","Mexico",NA,NA,"public",1973763
"736","Psychotria","Psychotria graciflora","whole plant growth form","tree",NA,NA,10.0619,-84.0172,NA,NA,"Brad Boyle","bboyle@email.arizona.edu","Costa Rica",NA,NA,"public",1975565
"737","Psychotria","Psychotria luxurians","whole plant growth form","tree",NA,NA,10.2972,-84.0736,NA,NA,"Brad Boyle","bboyle@email.arizona.edu","Costa Rica",NA,NA,"public",1975570
"738","Psychotria","Psychotria luxurians","whole plant growth form","tree",NA,NA,10.2958,-84.0769,NA,NA,"Brad Boyle","bboyle@email.arizona.edu","Costa Rica",NA,NA,"public",1975576
"739","Psychotria","Psychotria elata","whole plant growth form","tree",NA,NA,10.4143,-84.0117,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1977233
"740","Psychotria","Psychotria elata","whole plant growth form","tree",NA,NA,10.4143,-84.0117,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1977234
"741","Psychotria","Psychotria panamensis","whole plant growth form","tree",NA,NA,10.4143,-84.1045,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1979321
"742","Psychotria","Psychotria panamensis","whole plant growth form","tree",NA,NA,10.4143,-84.1045,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1979320
"743","Psychotria","Psychotria buchtienii","whole plant growth form","tree",NA,NA,10.4143,-84.0117,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1981028
"744","Psychotria","Psychotria buchtienii","whole plant growth form","tree",NA,NA,10.4143,-84.0117,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1981029
"745","Psychotria","Psychotria elata","whole plant growth form","tree",NA,NA,10.4326,-83.9867,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1981094
"746","Psychotria","Psychotria elata","whole plant growth form","tree",NA,NA,10.4326,-83.9867,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1981095
"747","Psychotria","Psychotria elata","whole plant growth form","tree",NA,NA,10.4143,-84.1045,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1981150
"748","Psychotria","Psychotria elata","whole plant growth form","tree",NA,NA,10.4143,-84.1045,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1981151
"749","Psychotria","Psychotria phanerandra","whole plant growth form","tree",NA,NA,17.6639,-96.3014,NA,NA,"Brad Boyle","bboyle@email.arizona.edu","Mexico",NA,NA,"public",1981269
"750","Psychotria",NA,"leaf nitrogen content per leaf dry mass","17.98718951","mg.g-1","Total amount of N per unit of dry leaf mass - Cornelissen et al. 2003",10.98407,-85.42447,650,NA,"Cyrille Violle/Brian Enquist ","cyrille.violle@cefe.cnrs.fr;benquist@email.arizona.edu","Costa Rica","Guanacaste","Area de Concervacion Guanacaste Pitilla Station","public",3101946
"751","Psychotria",NA,"leaf nitrogen content per leaf dry mass","34.88058","mg.g-1","Total amount of N per unit of dry leaf mass - Cornelissen et al. 2003",10.9326,-85.4588,1500,NA,"Cyrille Violle/Brian Enquist ","cyrille.violle@cefe.cnrs.fr;benquist@email.arizona.edu","Costa Rica","Guanacaste","30 km above Cacao Biological Station. Pacific slope of Cacao Volcano.","public",3102212
"752","Psychotria",NA,"leaf nitrogen content per leaf dry mass","25.8","mg.g-1","Total amount of N per unit of dry leaf mass - Cornelissen et al. 2003",9.53333,-83.8167,2050,NA,"Cyrille Violle/Brian Enquist ","cyrille.violle@cefe.cnrs.fr;benquist@email.arizona.edu","Costa Rica","San Jose","OTS Plot","public",3103480
"753","Psychotria",NA,"leaf phosphorus content per leaf dry mass","1.75936","mg.g-1",NA,9.53333,-83.8167,2050,NA,"Cyrille Violle/Brian Enquist ","cyrille.violle@cefe.cnrs.fr;benquist@email.arizona.edu","Costa Rica","San Jose","OTS Plot","public",3103548
"754","Psychotria",NA,"leaf nitrogen content per leaf dry mass","27.15444","mg.g-1","Total amount of N per unit of dry leaf mass - Cornelissen et al. 2003",10.9285,-85.4653,1225,NA,"Cyrille Violle/Brian Enquist ","cyrille.violle@cefe.cnrs.fr;benquist@email.arizona.edu","Costa Rica","Guanacaste"," 1 km above Cacao Biological Station. Pacific slope of Cacao Volcano.","public",3103732
"755","Psychotria",NA,"leaf nitrogen content per leaf dry mass","22.18603774","mg.g-1","Total amount of N per unit of dry leaf mass - Cornelissen et al. 2003",9.53333,-83.8167,2050,NA,"Cyrille Violle/Brian Enquist ","cyrille.violle@cefe.cnrs.fr;benquist@email.arizona.edu","Costa Rica","San Jose","OTS Plot","public",3109212
"756","Psychotria","Psychotria elata","leaf area per leaf dry mass","20.95672973","m2.kg-1","area/dry mass (Cornelissen et al. 2003)",9.4828,-83.95315,NA,"www.amjbot.org/content/suppl/2012/11/07/ajb.1200062.DC1/Blonder_AppS1A_observational_data.csv","Benjamin Blonder","bblonder@gmail.com","Costa Rica",NA,NA,"public",3109218
"757","Psychotria","Psychotria graciliflora","leaf nitrogen content per leaf dry mass","26.7","mg.g-1","Total amount of N per unit of dry leaf mass - Cornelissen et al. 2003",10.9326,-85.4588,1500,NA,"Cyrille Violle/Brian Enquist ","cyrille.violle@cefe.cnrs.fr;benquist@email.arizona.edu","Costa Rica","Guanacaste"," 1 km above Cacao Biological Station. Pacific slope of Cacao Volcano.","public",3109220
"758","Psychotria","Psychotria solitudinum","leaf area per leaf dry mass","20.02827411","m2.kg-1","area/dry mass (Cornelissen et al. 2003)",9.49824,-84.03149,NA,"www.amjbot.org/content/suppl/2012/11/07/ajb.1200062.DC1/Blonder_AppS1A_observational_data.csv","Benjamin Blonder","bblonder@gmail.com","Costa Rica",NA,NA,"public",3109228
"759","Psychotria",NA,"leaf phosphorus content per leaf dry mass","1.22609","mg.g-1",NA,10.9326,-85.4588,1500,NA,"Cyrille Violle/Brian Enquist ","cyrille.violle@cefe.cnrs.fr;benquist@email.arizona.edu","Costa Rica","Guanacaste","30 km above Cacao Biological Station. Pacific slope of Cacao Volcano.","public",3114578
"760","Psychotria","Psychotria chagrensis","leaf dry mass per leaf fresh mass","177","mg.g-1",NA,9.15,-79.85,NA,"http://datadryad.org/resource/doi:10.5061/dryad.d87v7","Letcher SG","susan.letcher@purchase.edu","Panama","Panama",NA,"public",3117468
"761","Psychotria","Psychotria chiapensis","seed mass","210","mg",NA,16.09152,-90.99602,NA,"http://datadryad.org/resource/doi:10.5061/dryad.d87v7","Letcher SG","susan.letcher@purchase.edu","Mexico","Chiapas",NA,"public",3117469
"762","Psychotria",NA,"leaf phosphorus content per leaf dry mass","1.23713","mg.g-1",NA,10.9326,-85.4588,1500,NA,"Cyrille Violle/Brian Enquist ","cyrille.violle@cefe.cnrs.fr;benquist@email.arizona.edu","Costa Rica","Guanacaste"," 1 km above Cacao Biological Station. Pacific slope of Cacao Volcano.","public",3124098
"763","Psychotria","Psychotria chiapensis","seed length","15","mm",NA,16.09152,-90.99602,NA,"http://datadryad.org/resource/doi:10.5061/dryad.d87v7","Letcher SG","susan.letcher@purchase.edu","Mexico","Chiapas",NA,"public",3135513
"764","Psychotria","Psychotria quinqueradiata","leaf phosphorus content per leaf dry mass","0.64158","mg.g-1",NA,10.95428,-85.49187,685,NA,"Cyrille Violle/Brian Enquist ","cyrille.violle@cefe.cnrs.fr;benquist@email.arizona.edu","Costa Rica","Guanacaste","Area de Concervacion Guanacaste","public",3151495
"765","Psychotria",NA,"leaf phosphorus content per leaf dry mass","1.14316","mg.g-1",NA,9.53333,-83.8167,2050,NA,"Cyrille Violle/Brian Enquist ","cyrille.violle@cefe.cnrs.fr;benquist@email.arizona.edu","Costa Rica","San Jose","OTS Plot","public",3170173
"766","Psychotria",NA,"leaf nitrogen content per leaf dry mass","30.63648","mg.g-1","Total amount of N per unit of dry leaf mass - Cornelissen et al. 2003",10.9326,-85.4588,1500,NA,"Cyrille Violle/Brian Enquist ","cyrille.violle@cefe.cnrs.fr;benquist@email.arizona.edu","Costa Rica","Guanacaste"," 1 km above Cacao Biological Station. Pacific slope of Cacao Volcano.","public",3170174
"767","Psychotria",NA,"leaf carbon content per leaf dry mass","396.754","mg.g-1","carbon concentration of oven-dried (70ÃÂ°C for 72 hours) tissue",10.98407,-85.42447,650,NA,"Cyrille Violle/Brian Enquist ","cyrille.violle@cefe.cnrs.fr;benquist@email.arizona.edu","Costa Rica","Guanacaste","Area de Concervacion Guanacaste Pitilla Station","public",3170489
"768","Psychotria",NA,"leaf carbon content per leaf dry mass","472.4","mg.g-1","carbon concentration of oven-dried (70ÃÂ°C for 72 hours) tissue",9.53333,-83.8167,2050,NA,"Cyrille Violle/Brian Enquist ","cyrille.violle@cefe.cnrs.fr;benquist@email.arizona.edu","Costa Rica","San Jose","OTS Plot","public",3179142
"769","Psychotria",NA,"leaf nitrogen content per leaf dry mass","23.32281","mg.g-1","Total amount of N per unit of dry leaf mass - Cornelissen et al. 2003",10.9326,-85.4588,1500,NA,"Cyrille Violle/Brian Enquist ","cyrille.violle@cefe.cnrs.fr;benquist@email.arizona.edu","Costa Rica","Guanacaste"," 1 km above Cacao Biological Station. Pacific slope of Cacao Volcano.","public",3179000
"770","Psychotria",NA,"leaf carbon content per leaf dry mass","444.287905","mg.g-1","carbon concentration of oven-dried (70ÃÂ°C for 72 hours) tissue",9.53333,-83.8167,2050,NA,"Cyrille Violle/Brian Enquist ","cyrille.violle@cefe.cnrs.fr;benquist@email.arizona.edu","Costa Rica","San Jose","OTS Plot","public",3179147
"771","Psychotria","Psychotria solitudinum","leaf area per leaf dry mass","20.92828283","m2.kg-1","area/dry mass (Cornelissen et al. 2003)",9.49824,-84.03149,NA,"www.amjbot.org/content/suppl/2012/11/07/ajb.1200062.DC1/Blonder_AppS1A_observational_data.csv","Benjamin Blonder","bblonder@gmail.com","Costa Rica",NA,NA,"public",3179159
"772","Psychotria","Psychotria graciliflora","leaf phosphorus content per leaf dry mass","1.43392","mg.g-1",NA,10.9326,-85.4588,1500,NA,"Cyrille Violle/Brian Enquist ","cyrille.violle@cefe.cnrs.fr;benquist@email.arizona.edu","Costa Rica","Guanacaste"," 1 km above Cacao Biological Station. Pacific slope of Cacao Volcano.","public",3225580
"773","Psychotria",NA,"leaf carbon content per leaf dry mass","418.80839","mg.g-1","carbon concentration of oven-dried (70ÃÂ°C for 72 hours) tissue",10.9326,-85.4588,1500,NA,"Cyrille Violle/Brian Enquist ","cyrille.violle@cefe.cnrs.fr;benquist@email.arizona.edu","Costa Rica","Guanacaste","30 km above Cacao Biological Station. Pacific slope of Cacao Volcano.","public",3224900
"774","Psychotria",NA,"leaf phosphorus content per leaf dry mass","1.23092","mg.g-1",NA,10.9326,-85.4588,1500,NA,"Cyrille Violle/Brian Enquist ","cyrille.violle@cefe.cnrs.fr;benquist@email.arizona.edu","Costa Rica","Guanacaste"," 1 km above Cacao Biological Station. Pacific slope of Cacao Volcano.","public",3225571
"775","Psychotria",NA,"leaf phosphorus content per leaf dry mass","0.53743","mg.g-1",NA,10.9285,-85.4653,1225,NA,"Cyrille Violle/Brian Enquist ","cyrille.violle@cefe.cnrs.fr;benquist@email.arizona.edu","Costa Rica","Guanacaste"," 1 km above Cacao Biological Station. Pacific slope of Cacao Volcano.","public",3225608
